商品ID,是否上架,日期,是否企业店铺,店铺名称,店铺等级,掌柜ID,资质押金,描述,服务,物流,价格1,价格2,价格3,价格4,价格,优惠券,是否免邮,尺码,库存,支付,是否公益,收藏宝贝,详情照片数,视频有无,累计评论,商品信息字数,30天销售量和成功交易量,评论有图,追评,好评,中评,差评,评价印象标签及数量 602303812955,1,2019/10/5,0,超会购Super/Mall,2金冠,蘑菇街的衣衣,1000000元,4.7,4.8,4.8,47.87,49.98,44.87,35.87,9.87-13.87,淘金币可抵0.19元//10元店铺优惠券/满188元可用/领取//5元店铺优惠券/满88元可用/领取,1,均码,793506,蚂蚁花呗/信用卡支付/集分宝,1,107,102,0,12148,212,30天内已售出9.5万+件，其中交易成功5.5万+件,4727,187,12139,2,7,质量蛮好/(3166)/衣服很舒服/(3114)/穿着效果好/(850)/版型漂亮/(846)/颜色挺正/(633)/布料好/(546)/手感很好/(210)/大小合适/(179)/做工很赞/(118)/很薄/(69),
588092493749,1,2019/10/6,1,步衣韩舍,5蓝冠,wendychen0916,1078.2元,4.7,4.8,4.8,38.00,58.00,48.00,0,28.00,淘金币可抵1.40元//5元店铺优惠券/满99元可用/领取//3元店铺优惠券/满49元可用/领取,1,S/M/L/XL,4415,蚂蚁花呗/信用卡支付/集分宝,1,575,22,1,127,197,30天内已售出314件，其中交易成功231件,47,4,127,0,0,质量蛮好/(35)/穿着美/(20)/很舒服/(18)/款式很潮/(16)/很便宜/(14)/版型漂亮/(10)/面料好/(5)/快递不错/(5)/大小合适/(4)/态度不错/(3),
600687618795,1,2019/10/6,0,良良家/韩国chic女装定制,1金冠,汝铺甚好家翁知否,1000元,4.7,4.7,4.7,118.00,79.00,68.00,75.00,68.00,淘金币可抵1.36元//60元店铺优惠券/满1388元可用/领取//30元店铺优惠券/满788元可用/领取,1,均码,5337,蚂蚁花呗/信用卡支付/集分宝,0,4835,22,0,153,149,30天内已售出396件，其中交易成功248件,5,2,153,0,0,0,
599846225191,1,2019/10/6,0,花田橱窗,3金冠,xiechan_2008,155000元,4.7,4.8,4.7,179.00,155.00,119.00,99.00,79.00,淘金币最高可抵商品价/2%//15元店铺优惠券/满289元可用/领取//10元店铺优惠券/满189元可用/领取,1,均码,11487,蚂蚁花呗/信用卡支付/集分宝,0,4719,36,1,164,127,30天内已售出324件，其中交易成功221件,6,0,164,0,0,0,
599224670870,1,2019/10/6,0,魅力Lady大码女装,4蓝冠,魅力依人13,1500元,4.6,4.7,4.7,139.00,99.00,118.00,99.00,79.00,淘金币可抵1.58元//20元店铺优惠券/满318元可用/领取//10元店铺优惠券/满218元可用/领取,1,XL-建议100~125斤/2XL-建议125~150斤/3XL-建议150~170斤/4XL-建议170~200斤,1200,蚂蚁花呗/信用卡支付/集分宝,0,760,9,0,82,229,30天内已售出346件，其中交易成功230件,5,0,81,1,0,0,
600983141213,1,2019/10/6,0,1313/气场女装,2金冠,1米589小姐,11701元,4.8,4.8,4.8,299.00,239.00,279.00,279.00,149.00,淘金币最高可抵商品价/2%//100元店铺优惠券/满1299元可用/领取//50元店铺优惠券/满699元可用/领取,1,S/M,149,蚂蚁花呗/信用卡支付/集分宝,0,6827,28,1,41,199,30天内已售出275件，其中交易成功215件,6,4,40,1,0,0,
600748664618,1,2019/10/6,1,赵辰晨zcc/蛇蛇二店,5蓝冠,戈斯拉蛇蛇,26932.96元,4.8,4.8,4.8,404.00,319.00,319.00,0,210.00-243.00,淘金币最高可抵商品价/2%,0,S码/M码/L码/赵辰晨尺码,11377,蚂蚁花呗/信用卡支付/集分宝,0,2377,106,0,355,216,30天内已售出283件，其中交易成功215件,12,4,352,2,1,质量好/(9)/外形好看/(8)/穿着漂亮/(6)/款式蛮好/(5)/很舒适/(3)/颜色很美/(3)/质量一般/(3),
601683992690,1,2019/10/6,0,下架学姐XJXJ,5蓝冠,可可家cocoga,1000000元,4.8,4.8,4.8,69.98,67.98,64.98,64.98,44.98,淘金币可抵0.89元,1,均码,39676,蚂蚁花呗/信用卡支付/集分宝,0,2324,72,0,81,190,30天内已售出290件，其中交易成功240件,26,0,81,0,0,质量好/(13)/外形好看/(13)/实惠/(8)/很舒适/(8)/颜色很美/(5)/穿着漂亮/(4)/物流快/(3),
601385169042,1,2019/10/6,0,梦露日记时尚女装,5金冠,梦露日记,30000元,4.7,4.8,4.8,60.90,59.80,0,59.80,57.90,5元店铺优惠券/满158元可用/领取,1,均码,59379,蚂蚁花呗/信用卡支付/集分宝,0,6093,113,0,70,171,30天内已售出513件，其中交易成功260件,7,1,70,0,0,0,
600956711938,1,2019/10/6,0,HEIV小苪家,2蓝冠,出发不要问路在哪,1000元,4.9,4.9,4.9,139.00,79.00,128.00,109.00,89.00,淘金币可抵1.78元//10元店铺优惠券/满199元可用/领取//5元店铺优惠券/满138元可用/领取,1,S/M/L,11543,蚂蚁花呗/信用卡支付/集分宝,0,2385,12,0,162,155,30天内已售出291件，其中交易成功210件,17,4,158,2,2,很舒适/(28)/宝贝很赞/(26)/穿着漂亮/(24)/颜色很美/(22)/版式好/(18)/款式好看/(11)/料子不错/(7)/划算/(3),
577435957562,1,2019/10/6,1,耕fun,5蓝冠,耕fun,5000元,4.7,4.7,4.7,55.00,59.00,59.00,0,29.98,淘金币可抵0.59元,1,均码,4668,蚂蚁花呗/信用卡支付/集分宝,0,11359,48,0,73,185,30天内已售出346件，其中交易成功247件,15,1,73,0,0,0,
586069984462,1,2019/10/6,1,大营光明皮草服装城,4蓝冠,闲中忙1,3000元,4.8,4.8,4.9,8888.00,8800.00,8600.00,0,39.00,0,1,1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24,71,蚂蚁花呗/信用卡支付/集分宝,0,47,1,0,4100,131,30天内已售出349件，其中交易成功291件,40,14,4094,5,1,宝贝很赞/(96)/很划算/(50)/很舒适/(24)/料子不错/(17)/外形好看/(16)/颜色很美/(12)/穿着漂亮/(12)/性价比很高/(11)/物流快/(9)/码数很准/(8),
599162397219,1,2019/10/6,0,李姐毛衫城网店,2蓝钻,范冰冰no1,1000元,4.7,4.8,4.8,39.00,39.00,39.90,29.90,29.90,淘金币可抵0.59元,1,M/L/XL/2XL/3XL,20538,集分宝,0,1157,115,0,45,165,30天内已售出430件，其中交易成功256件,21,25,45,0,0,整体不错/(15)/颜色挺正/(9)/穿着效果好/(7)/很便宜/(7)/版型好/(5)/布料好/(5)/尺寸很准/(3)/衣服很舒服/(3),
600464769410,1,2019/10/6,0,ONLY/YOU艾米家,3金冠,艾米的衣橱里,1000元,4.7,4.8,4.8,128.00,95.20,109.00,108.00,85.00,淘金币最高可抵商品价/2%//20元店铺优惠券/满399元可用/领取//10元店铺优惠券/满259元可用/领取,1,单一码,351,蚂蚁花呗/信用卡支付/集分宝,0,2338,22,0,203,159,30天内已售出328件，其中交易成功224件,6,1,202,0,1,0,
600464769410,1,2019/10/6,0,ONLY/YOU艾米家,3金冠,艾米的衣橱里,1000元,4.7,4.8,4.8,128.00,95.20,109.00,108.00,85.00,淘金币最高可抵商品价/2%//20元店铺优惠券/满399元可用/领取//10元店铺优惠券/满259元可用/领取,1,单一码,351,蚂蚁花呗/信用卡支付/集分宝,0,2338,22,0,203,159,30天内已售出328件，其中交易成功224件,6,1,202,0,1,0,
599585345108,1,2019/10/6,1,十羽未匀/自制毛衣,2蓝冠,thev服饰舰旗店,1548元,4.9,4.9,4.9,299.00,188.00,219.00,0,89.00,淘金币可抵1.78元,1,均码,812,蚂蚁花呗/信用卡支付/集分宝,0,3555,49,0,1066,159,30天内已售出146件，其中交易成功113件,265,12,1065,1,0,衣衣很舒服/(206)/色彩很好/(89)/质量好/(86)/版型好/(75)/穿上好看/(60)/划算/(33)/款式蛮好/(20)/料子好/(19)/厚实/(19)/物流快/(14),
585317073539,1,2019/10/6,0,家纺羊绒生活馆,3蓝钻,家纺羊绒669,1000元,4.9,4.9,4.9,120.00,188.00,99.00,165.00,138.00,淘金币可抵2.76元,1,均码七分袖/均码长袖,905512,蚂蚁花呗/信用卡支付/集分宝,1,4717,9,0,412,140,30天内已售出250件，其中交易成功212件,14,3,411,0,1,衣服很舒服/(148)/质量蛮好/(111)/穿着效果好/(80)/颜色挺正/(48)/版式好/(36)/款式很潮/(36)/布料好/(33)/尺码很准/(20)/做工很赞/(19)/没有色差/(17),
601358818957,1,2019/10/6,0,优尚品时尚女装店,2蓝钻,名品荟萃时尚女装店,1001元,4.8,4.8,4.8,168.00,99.00,89.00,89.90,169.00,0,1,L建议90-110斤/XL建议110-130斤/2XL建议130-150斤/3XL建议150-170斤/4XL建议170-200斤,979,集分宝,0,60,10,0,52,134,30天内已售出289件，其中交易成功205件,7,0,49,3,0,0,
598532684279,1,2019/10/6,1,恒源祥电商1号店,5蓝钻,悦容伊人企业店,1000元,4.9,4.9,4.9,148.00,158.00,168.00,0,148.00,淘金币可抵14.80元//30元店铺优惠券/满248元可用/领取//30元店铺优惠券/满258元可用/领取,1,S/M/L/XL/2XL/3XL,3598,蚂蚁花呗/信用卡支付/集分宝,0,921,29,1,98,183,30天内已售出441件，其中交易成功251件,18,8,98,0,0,衣服很舒服/(33)/质量蛮好/(25)/穿着效果好/(12)/版型漂亮/(9)/颜色挺正/(9)/款式很潮/(8)/大小合适/(6)/袖子好看/(4)/服务态度好/(3)/很便宜/(3),
600207328487,1,2019/10/6,1,河北依诺羊绒,2蓝冠,萌萌衣橱01,1000元,4.9,4.9,4.9,328.00,438.00,368.00,0,138.00,淘金币可抵2.76元//100元店铺优惠券/满1300元可用/领取//20元店铺优惠券/满330元可用/领取,1,S/M/L/XL/XXL/XXXL,10432,蚂蚁花呗/集分宝,0,306,36,1,196,212,30天内已售出297件，其中交易成功226件,4,1,196,0,0,衣服很舒服/(99)/质量蛮好/(67)/颜色挺正/(40)/穿着效果好/(37)/码数很准/(27)/布料好/(21)/款式很潮/(14)/也很百搭/(13)/做工很赞/(11)/上装不错/(8),
577046479353,1,2019/10/6,1,狐狐家,5蓝钻,幸福鞋满屋,1002元,4.9,4.9,4.9,368.00,398.00,428.00,0,268.00,淘金币可抵5.36元,1,M/L/XL/2XL/3XL/4XL/100%山羊绒亲肤不扎肉,12156,蚂蚁花呗/信用卡支付/集分宝,0,11553,43,0,392,288,30天内已售出327件，其中交易成功224件,5,4,390,1,1,0,
590634551572,1,2019/10/6,0,汝汀羊绒制品厂家直销,4蓝冠,腾松快乐,3256元,4.8,4.8,4.8,338.00,458.00,480.00,328.00,98.00,淘金币可抵4.90元//100元店铺优惠券/满799元可用/领取//50元店铺优惠券/满398元可用/领取,1,S/M/L/XL/2XL,27452,蚂蚁花呗/信用卡支付/集分宝,0,4630,37,0,1655,168,30天内已售出349件，其中交易成功252件,23,12,1654,1,0,衣衣很舒服/(86)/宝贝很赞/(64)/色彩很好/(37)/穿上好看/(36)/尺码很准/(29)/版式好/(21)/料子好/(18)/服务不错/(12)/款式好看/(12)/没有色差/(10),
601541764686,1,2019/10/6,1,潮装时尚基地,3蓝钻,鄂尔多斯羊绒衫厂家直销66,1000元,4.9,4.9,4.9,79.00,69.00,0,0,79.00,淘金币可抵1.58元,1,S号红心/M号红心/L号红心/XL号红心/XXL号红心/3XL号红心/S号黑心/M号黑心/L号黑心/XL号黑心/XXL号黑心/3XL号黑心/S号金心/M号金心/L号金心/XL号金心/XXL号金心/3XL号金心,210786,蚂蚁花呗/信用卡支付/集分宝,0,585,7,1,78,385,30天内已售出472件，其中交易成功287件,12,11,78,0,0,很舒适/(34)/质量不错/(34)/颜色很美/(18)/穿着漂亮/(16)/做工不错/(13)/款式很好/(11)/料子不错/(10)/尺码很准/(8)/没有色差/(6)/手感好/(5),
602609641803,1,2019/10/6,1,三木子快时尚女装,5金冠,genxinli123,80000元,4.7,4.7,4.7,74.88,71.88,53.88,0,38.88,10元店铺优惠券/满219元可用/领取//5元店铺优惠券/满129元可用/领取,1,均码,1357,蚂蚁花呗/信用卡支付/集分宝,0,1274,52,1,59,206,30天内已售出592件，其中交易成功271件,19,2,59,0,0,衣服很舒服/(13)/整体不错/(13)/版型好/(8)/颜色挺正/(8)/布料好/(5)/划算/(4),
602636603961,1,2019/10/6,0,月牙城,5金冠,小英chi,16888元,4.7,4.8,4.8,75.80,65.80,62.80,56.80,25.80,淘金币可抵0.51元//10元店铺优惠券/满298元可用/领取//5元店铺优惠券/满168元可用/领取,1,均码,5583,蚂蚁花呗/信用卡支付/集分宝,0,1382,67,0,53,90,30天内已售出388件，其中交易成功262件,11,0,53,0,0,很舒服/(17)/整体不错/(7)/板型很好/(5)/便宜/(5)/快递不错/(3)/颜色很好/(3),
596266152160,1,2019/10/6,0,FairyHome/Studios,1蓝冠,远处寻,2000元,4.8,4.8,4.8,228.00,198.00,268.00,188.00,228.00,淘金币可抵4.56元//30元店铺优惠券/满688元可用/领取//25元店铺优惠券/满588元可用/领取,1,S/M/L,1861,蚂蚁花呗/信用卡支付/集分宝,0,3354,10,1,105,80,30天内已售出296件，其中交易成功208件,10,1,102,1,2,宝贝很赞/(23)/穿上好看/(16)/衣衣很舒服/(10)/板型很好/(9)/款式好看/(4)/码子很准/(3)/色彩很好/(3),
577252448653,1,2019/10/6,1,韩风日系淘衣站,2蓝冠,煜宝贸易,1000元,4.9,4.9,4.9,789.00,659.00,877.00,0,449.00,淘金币可抵44.90元//每满200减20/包邮,1,M/L/XL,211,蚂蚁花呗/信用卡支付/集分宝,1,2892,18,0,401,200,30天内已售出297件，其中交易成功221件,2,0,401,0,0,衣服不错/(93)/很舒服/(64)/穿着美/(64)/版型好看/(43)/款式好/(40)/做工很好/(31)/面料好/(31)/衣服很合身/(30)/时尚百搭/(12)/颜色很好/(10),
600437333279,1,2019/10/6,0,喵喵家网店,1金冠,四季妈妈装衣纺,3000元,4.7,4.8,4.8,29.90,29.90,29.90,39.80,49.90,淘金币可抵0.99元//10元店铺优惠券/满99元可用/领取//10元店铺优惠券/满99元可用/领取,1,S/M/L/XL/2XL/3XL,16882,蚂蚁花呗/信用卡支付/集分宝,0,889,24,0,369,179,30天内已售出339件，其中交易成功237件,59,3,369,0,0,衣服很舒服/(54)/质量蛮好/(35)/穿着效果好/(21)/很便宜/(21)/板型很好/(17)/布料好/(11)/快递不错/(10)/码子很准/(9)/款式很潮/(8)/没有色差/(8),
601569690248,1,2019/10/6,0,潮尚学院美衣1688,4蓝冠,cs潮尚衣橱1688,1000元,4.7,4.7,4.8,89.60,89.60,78.60,78.60,59.60,淘金币可抵1.19元,1,均码,337,蚂蚁花呗/信用卡支付/集分宝,0,1309,9,0,69,105,30天内已售出351件，其中交易成功240件,7,1,69,0,0,0,
599698318371,1,2019/10/6,0,瑞丽衣纺/棉麻女装/高品质/高性价比,1金冠,瑞丽衣纺,1600元,4.7,4.8,4.8,39.90,79.00,0,79.00,45.00,0,1,均码,5447,蚂蚁花呗/信用卡支付/集分宝,0,1762,15,0,216,170,30天内已售出347件，其中交易成功249件,11,0,214,1,1,0,
574011605823,1,2019/10/6,0,闺果服饰,2蓝冠,ms韩衣,1000元,4.7,4.8,4.8,148.00,99.00,99.00,89.00,89.00,淘金币可抵1.78元//15元店铺优惠券/满299元可用/领取//10元店铺优惠券/满199元可用/领取,1,S/M/L,11860,蚂蚁花呗/信用卡支付/集分宝,1,22990,1,0,968,158,30天内已售出234件，其中交易成功201件,51,43,968,0,0,衣服很舒服/(55)/整体不错/(34)/穿着效果好/(28)/版型漂亮/(27)/颜色挺正/(11)/布料好/(10)/款式漂亮/(10)/大小合适/(10),
600192670856,1,2019/10/6,0,小伊家女装店/加件减2元/无上限,5蓝冠,大音希声sb,1000元,4.6,4.7,4.7,33.90,22.90,26.70,24.80,15.80-23.80,淘金币可抵0.31元,1,均码,21526,蚂蚁花呗/集分宝,0,665,8,0,88,191,30天内已售出407件，其中交易成功251件,12,5,88,0,0,版式好/(13)/质量好/(11)/衣衣很舒服/(11)/穿上好看/(10)/便宜/(8)/款式蛮好/(8)/尺码很准/(3)/没有色差/(3),
599410500010,1,2019/10/6,0,果果家/GUOGUOWOMEN定制/韩范精品女装,4金冠,果果一女人,5000元,4.7,4.8,4.8,170.91,161.41,0,161.41,89.90,20元店铺优惠券/满299元可用/领取//10元店铺优惠券/满229元可用/领取,0,均码,9299,蚂蚁花呗/信用卡支付/集分宝,0,2855,33,1,375,165,30天内已售出246件，其中交易成功203件,4,2,375,0,0,0,
601122390102,1,2019/10/6,0,高端羊绒体验会馆,1蓝冠,fengximing00,2001元,4.9,4.9,4.9,288.00,198.00,188.00,178.00,158.00,淘金币可抵15.80元//30元店铺优惠券/满200元可用/领取//5元店铺优惠券/满6元可用/领取,1,S/M/L/XL/2XL/3XL,44201,蚂蚁花呗/信用卡支付/集分宝,1,1577,26,1,146,245,30天内已售出322件，其中交易成功241件,11,15,146,0,0,很舒适/(82)/质量不错/(57)/穿着漂亮/(44)/颜色很美/(32)/料子不错/(30)/做工不错/(21)/尺码很好/(20)/款式很好/(17)/式样好/(16)/上装不错/(14),
600766200688,1,2019/10/6,0,DAZZIT/MISSING,2蓝冠,清咖lc,2018元,4.8,4.9,4.9,328.00,278.00,298.00,268.00,189.00,淘金币可抵3.78元//120元店铺优惠券/满1498元可用/领取//50元店铺优惠券/满798元可用/领取,1,XS=155/S=160/M=165/尺码推荐:S适合105-115斤,3340,蚂蚁花呗/信用卡支付/集分宝,0,2337,10,0,48,208,30天内已售出346件，其中交易成功202件,11,0,48,0,0,0,
576563077798,1,2019/10/6,0,U皇后的衣橱U,1蓝冠,辉旺服装店,1000元,4.9,4.9,4.9,138.00,128.00,138.00,128.00,298.00,淘金币可抵14.90元,1,S/M/L/XL/2XL/3XL,26095,蚂蚁花呗/信用卡支付/集分宝,1,8204,32,0,200,178,30天内已售出528件，其中交易成功237件,8,1,200,0,0,很舒适/(61)/宝贝很赞/(55)/穿着漂亮/(27)/尺寸很准/(23)/料子不错/(20)/做工不错/(18)/版型好/(12)/颜色很美/(12)/挺厚实的/(9)/款式好看/(6),
599107513518,1,2019/10/6,0,胖依大码女装,1金冠,花裤衩人字拖,1000元,4.7,4.8,4.8,89.90,89.90,89.90,89.90,69.90,淘金币可抵1.39元//满99减5/满139减10/满239减20,1,大码XL【建议100-125斤】/大码2XL【建议125-150斤】/大码3XL【建议150-175斤】/大码4XL【建议180-200斤】,79562,蚂蚁花呗/信用卡支付/集分宝,0,1016,31,0,128,220,30天内已售出276件，其中交易成功215件,3,1,128,0,0,0,
599071462843,1,2019/10/6,0,MALI/STUDIOS,2金冠,麻里_mali,1000元,4.8,4.8,4.8,799.99,769.99,699.99,579.99,439.99,0,1,XS/S/M,502,蚂蚁花呗/信用卡支付/集分宝,0,12650,284,1,2003,224,30天内已售出298件，其中交易成功218件,64,18,2001,2,0,板型很好/(72)/颜色挺正/(40)/衣服不错/(26)/穿着效果好/(23)/衣服很舒服/(20)/服务态度好/(3)/舒适度不好/(42)/质量不行/(24),
600537259380,1,2019/10/6,0,静静家女衣馆,3蓝钻,xiaowen_883,1000元,4.9,4.9,4.9,49.90,49.90,49.90,29.90,49.90,淘金币可抵0.99元,1,S/M/L/XL,3540,集分宝,1,2057,6,0,90,143,30天内已售出356件，其中交易成功230件,18,2,90,0,0,质量不错/(35)/衣衣很舒服/(30)/实惠/(15)/穿上好看/(13)/版式好/(12)/做工好/(8)/料子好/(8)/款式很好/(8)/物流快/(5)/和描述一致/(3),
558473113618,1,2019/10/6,0,欧弟女装工厂店,3蓝冠,小苹果008898,1005元,4.8,4.8,4.8,59.00,99.90,88.00,58.00,59.00-69.00,淘金币可抵1.18元//20元店铺优惠券/满299元可用/领取//10元店铺优惠券/满199元可用/领取,1,S/M/L/XL/2XL,20561,蚂蚁花呗/信用卡支付/集分宝,1,22484,35,1,1183,211,30天内已售出316件，其中交易成功230件,44,6,1180,1,2,宝贝很赞/(50)/很舒适/(35)/穿着漂亮/(27)/板型很好/(17)/款式好看/(15)/划算/(15)/料子不错/(13)/挺厚实的/(10)/又很百搭/(8)/物流快/(6),
602029119755,1,2019/10/6,0,月牙城,5金冠,小英chi,16888元,4.7,4.8,4.8,75.80,59.80,59.80,59.80,49.80,淘金币可抵0.99元//10元店铺优惠券/满298元可用/领取//5元店铺优惠券/满168元可用/领取,1,均码,2539,蚂蚁花呗/信用卡支付/集分宝,0,3945,29,0,49,147,30天内已售出363件，其中交易成功243件,6,0,49,0,0,0,
574199029862,1,2019/10/6,0,美美时尚女装潮,2蓝冠,欧美名店mei,1000元,4.8,4.8,4.8,79.00,78.00,0,78.00,68.00,0,1,S/M/L/XL,6868,集分宝,0,17348,17,0,463,184,30天内已售出293件，其中交易成功198件,12,6,463,0,0,质量好/(24)/很舒适/(22)/穿着漂亮/(17)/式样好/(10)/颜色很美/(8)/做工不错/(6)/人群/(5)/与描述相符/(3)/服务好/(3)/很划算/(3),
545177167208,1,2019/10/6,0,一山一景,4蓝冠,一山一景衣舍,1000元,4.7,4.8,4.8,129.00,129.00,116.00,106.00,55.00,淘金币可抵1.10元//20元店铺优惠券/满299元可用/领取//10元店铺优惠券/满199元可用/领取,1,均码/【闪速发货】/【品质保证】,8300,蚂蚁花呗/信用卡支付/集分宝,0,3045,27,0,473,165,30天内已售出349件，其中交易成功246件,23,22,472,0,1,色彩很好/(26)/料子好/(24)/质量好/(20)/款式蛮好/(17)/衣衣很舒服/(14)/版式好/(13)/穿上好看/(12)/划算/(9)/和描述一致/(8)/没有色差/(7),
602066219827,1,2019/10/6,1,三木子快时尚女装,5金冠,genxinli123,80000元,4.7,4.7,4.7,74.88,56.88,53.88,0,47.88,10元店铺优惠券/满219元可用/领取//5元店铺优惠券/满129元可用/领取,1,均码,399618,蚂蚁花呗/信用卡支付/集分宝,0,5924,45,1,91,189,30天内已售出273件，其中交易成功221件,3,1,90,0,1,0,
602337465100,1,2019/10/6,0,恒源祥女装专柜店,2蓝冠,时尚衣橱_201210,1000元,4.9,4.9,4.9,148.00,168.00,168.00,168.00,158.00,淘金币可抵3.16元//100元店铺优惠券/满899元可用/领取//50元店铺优惠券/满499元可用/领取,1,S/M/L/XL/2XL/3XL,17424,蚂蚁花呗/集分宝,1,562,30,1,114,193,30天内已售出573件，其中交易成功272件,4,11,114,0,0,宝贝很赞/(42)/衣衣很舒服/(32)/色彩很好/(18)/穿上好看/(14)/做工好/(13)/码子很准/(13)/没有色差/(13)/板型很好/(10)/物流快/(3)/实惠/(3),
575372373878,1,2019/10/6,0,Sinbyer品牌店,2蓝冠,乐在其中1618,1000元,4.8,4.8,4.8,88.00,58.00,49.90,65.00,65.00,淘金币可抵1.30元//3元店铺优惠券/满5元可用/领取,1,均码,4328,蚂蚁花呗/信用卡支付/集分宝,1,5687,38,0,369,191,30天内已售出310件，其中交易成功223件,53,6,369,0,0,很舒适/(27)/质量好/(25)/版型好/(12)/穿着漂亮/(9)/颜色很美/(9)/尺寸很准/(8)/划算/(8)/款式蛮好/(7)/服务好/(6)/与描述相符/(5),
599860045465,1,2019/10/6,0,环球女装代购,5蓝钻,gouwurenrenle,2000元,4.9,4.9,4.9,358.00,298.00,298.00,298.00,298.00,淘金币可抵5.96元,1,S/M/L/XL,4229,蚂蚁花呗/信用卡支付/集分宝,1,571,1,0,336,168,30天内已售出273件，其中交易成功212件,5,4,336,0,0,衣服不错/(109)/很舒服/(92)/穿着美/(72)/做工很好/(49)/款式好/(49)/版式好/(42)/面料好/(26)/颜色很好/(25)/尺码很准/(20)/百搭/(17),
600463972357,1,2019/10/6,1,迷人的小妖精牛牛,4蓝钻,迷人的小妖精niu,1000元,4.9,4.9,4.9,138.00,139.00,138.00,0,69.90-85.00,0,1,S/M/L/XL/2XL/3XL,5399504,蚂蚁花呗/信用卡支付/集分宝,1,1276,7,1,491,264,30天内已售出398件，其中交易成功229件,27,11,488,2,1,衣服不错/(58)/很舒服/(24)/外形好看/(19)/很划算/(15)/穿着美/(14)/颜色很好/(13)/快递不错/(12)/态度不错/(11)/码数很准/(11)/款式好/(11),
